Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ALE.WA,ALR.WA,BDX.WA,CDR.WA,DNP.WA,KGH.WA,LPP.WA,MBK.WA,PEO.WA,PGE.WA,PKN.WA,PKO.WA,PZU.WA,SPL.WA,TPE.WA,ALE.WA,ALR.WA,BDX.WA,CDR.WA,DNP.WA,KGH.WA,LPP.WA,MBK.WA,PEO.WA,PGE.WA,PKN.WA,PKO.WA,PZU.WA,SPL.WA,TPE.WA,ALE.WA,ALR.WA,BDX.WA,CDR.WA,DNP.WA,KGH.WA,LPP.WA,MBK.WA,PEO.WA,PGE.WA,PKN.WA,PKO.WA,PZU.WA,SPL.WA,TPE.WA,ALE.WA,ALR.WA,BDX.WA,CDR.WA,DNP.WA,KGH.WA,LPP.WA,MBK.WA,PEO.WA,PGE.WA,PKN.WA,PKO.WA,PZU.WA,SPL.WA,TPE.WA,ALE.WA,ALR.WA,BDX.WA,CDR.WA,DNP.WA,KGH.WA,LPP.WA,MBK.WA,PEO.WA,PGE.WA,PKN.WA,PKO.WA,PZU.WA,SPL.WA,TPE.WA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-05,36.185001373291016,38.657108306884766,308.7047424316406,128.2839813232422,45.56999969482422,110.08716583251953,11448.609375,388.0,79.40937042236328,7.230000019073486,51.2132568359375,29.627044677734375,31.67523956298828,295.0346984863281,2.380000114440918,36.79999923706055,39.109035335263265,314.64137209378754,129.06919615833417,46.7400016784668,111.98270346972964,11773.953881048386,393.5,81.5701660528614,7.369999885559082,52.05085930516415,30.387156384481408,32.41886296481344,304.3498981598332,2.3970000743865967,35.814998626708984,38.257327852466325,307.79141479131033,125.68297309477276,45.36000061035156,109.06648715628542,11325.506048387097,383.1000061035156,79.02351342894822,7.084000110626221,51.00585245197269,29.47156720828631,31.611950923972486,293.9104557427413,2.3499999046325684,36.380001068115234,38.66580106020178,310.5313977123012,127.54784522347983,46.099998474121094,111.01063136524823,11395.850806451612,384.0,80.25825463033435,7.130000114440918,51.14944431584797,29.77388597443155,31.960032403022552,294.7134897748253,2.371000051498413,2321484,320583,12451,479019,3375070,533280,2253,44322,634737,2636934,2171334,2231094,1173989,91544,2198266
2023-06-06,35.0,40.36921691894531,314.641357421875,130.1488800048828,46.040000915527344,110.3787841796875,11562.919921875,396.0,82.38046264648438,7.320000171661377,51.8753662109375,30.905412673950195,32.545433044433594,305.3135681152344,2.4200000762939453,36.18000030517578,40.67339698549049,315.09802122074564,131.03223741247774,46.40999984741211,111.35085622912086,11738.781821827472,398.8999938964844,82.53480307856003,7.349999904632568,51.931205975228195,30.922688314585816,32.545433044433594,309.1681219104164,2.4200000762939453,34.57500076293945,38.292093082300646,307.7914004388153,126.22282045694341,45.290000915527344,107.89999748710393,11439.81659190827,383.20001220703125,79.10067841934097,6.949999809265137,50.77452253517326,29.55794565428692,31.56448340784448,293.10744025273243,2.3459999561309814,36.18000030517578,38.66580191566419,308.7047280365566,127.98953527213324,45.5,110.3787841796875,11677.230156844105,389.3999938964844,79.10067841934097,7.184000015258789,51.00585739736089,29.55794565428692,31.56448340784448,295.03471715032344,2.364000082015991,3746938,584911,114019,721822,2690070,493530,3108,93770,755122,4716336,3261076,3520919,1954095,101995,3810768
2023-06-07,35.40999984741211,39.19594192504883,315.0980224609375,128.57843017578125,45.79999923706055,110.62181091308594,11589.298828125,379.6000061035156,81.68592834472656,7.150000095367432,51.8992919921875,30.50808334350586,32.3951301574707,297.7650451660156,2.4049999713897705,35.63999938964844,40.569105164666816,316.4680138629416,130.5414596441138,46.369998931884766,111.20505270546249,11773.953817040498,396.0,83.61521340666016,7.257999897003174,51.923222448144486,30.92268884084216,32.73529903645466,305.3135855823054,2.427999973297119,34.869998931884766,38.961290636808506,311.4447120555933,127.69507290572213,45.54999923706055,108.87207811963454,11518.954070442907,378.1000061035156,81.10714282614649,7.070000171661377,51.20528442512562,30.188492223786717,31.999585230072448,295.9983847865925,2.369999885559082,35.0,40.36921494282,315.0980224609375,130.3451596926258,45.81999969482422,109.40672075550073,11703.609059358403,393.5,82.3804721445648,7.21999979019165,51.84345223292876,30.83631393118561,32.545436143485446,301.1377983097475,2.4200000762939453,1796776,228484,6721,301968,2471820,659747,3267,42480,672887,2347320,2374556,2163559,1923653,75092,1774368
2023-06-09,34.564998626708984,39.587032318115234,320.5780029296875,126.95894622802734,46.029998779296875,110.96202850341797,12143.263671875,397.70001220703125,83.88530731201172,7.139999866485596,52.04288101196289,30.914051055908203,32.40304183959961,312.5408630371094,2.430999994277954,36.39500045776367,39.97812331798438,320.5780029296875,129.95255440686094,46.470001220703125,111.78828828136378,12363.09103740496,399.5,84.50268085139834,7.239999771118164,53.12777298403988,31.294105251567913,32.64036820794921,314.789348581458,2.444999933242798,34.435001373291016,39.23939845236456,315.0980370676416,126.12465265170256,45.06999969482422,109.84414413734007,11694.815846193882,383.1000061035156,82.03319846927269,7.133999824523926,51.84345243012635,30.568544845314705,31.95212083440482,300.65594435606164,2.4010000228881836,35.959999084472656,39.969433880349,316.9246923549902,129.55995447490068,45.45000076293945,111.78828828136378,11738.781319299875,385.0,83.03642311113794,7.199999809265137,52.01097170853976,30.689471030525002,32.6166364764448,303.7074884595684,2.4059998989105225,2225820,105250,6734,533344,1959280,904394,4224,40228,753316,2127902,2277025,2096508,1662470,60364,2461188
2023-06-12,34.685001373291016,38.622344970703125,316.468017578125,139.86749267578125,46.9900016784668,107.80279541015625,12749.98828125,378.8999938964844,83.3451156616211,7.150000095367432,51.005855560302734,30.525360107421875,32.031227111816406,302.7438659667969,2.390000104904175,34.9900016784668,39.96943665433458,320.5779918323864,141.94473879304485,47.31999969482422,111.15644112755713,12925.850188577586,396.79998779296875,85.42874119807729,7.2779998779296875,52.23433945956901,31.104079272392543,32.60080971185757,314.1469603761665,2.428999900817871,34.099998474121094,38.622344970703125,316.01135377209596,131.50907727773063,46.040000915527344,107.70558968519069,11967.40279364224,378.6000061035156,83.03642887051737,7.072000026702881,50.814405816212556,30.473533182726346,31.8967402774923,301.29841434044033,2.390000104904175,34.619998931884766,39.96943665433458,320.12132802635733,131.55853839355376,46.040000915527344,110.62180593208588,12125.678510237069,395.0,83.8853131302695,7.197999954223633,52.09075062998196,30.91405380515904,32.04704625207282,307.56207073019414,2.4140000343322754,1761785,142929,15465,1584134,3329830,879699,5760,37959,789495,2739216,2209624,1863176,915579,65668,1569167
2023-06-13,32.25,37.7184944152832,316.0113525390625,138.7794189453125,47.650001525878906,111.10784149169922,12222.4013671875,375.79998779296875,82.49623107910156,7.079999923706055,51.005855560302734,30.18848991394043,31.880918502807617,297.4438171386719,2.3540000915527344,32.97999954223633,39.065582791118864,318.2946715602985,141.54907531106966,47.970001220703125,111.9341012748076,13110.503912573067,384.0,84.19399959196326,7.210000038146973,51.452576701577854,30.79312412024798,32.30810772130113,304.02870637094526,2.4049999713897705,32.154998779296875,37.63158345584322,312.81470590933213,137.09784671755696,47.06999969482422,109.60112680413816,12222.4013671875,371.8999938964844,81.95602772485589,7.065999984741211,50.89417603574366,29.998461173245996,31.714790368205072,295.9983656031266,2.3420000076293945,32.529998779296875,38.65710957003623,317.3813439518041,141.20286260532018,47.5099983215332,109.9413505482038,12811.538699274955,378.8999938964844,83.7309723509747,7.150000095367432,51.04574371310711,30.577183567637523,32.031227496963545,303.5468810235451,2.4000000953674316,15739440,150186,15880,440282,1821860,862881,8376,41269,406602,2317086,1591950,1996685,1551882,89113,2520116
2023-06-14,32.599998474121094,39.30023956298828,317.8380126953125,157.27674865722656,47.349998474121094,115.62797546386719,12389.4697265625,394.20001220703125,86.43196105957031,7.283999919891357,51.819522857666016,30.749935150146484,32.205265045166016,310.2923583984375,2.4189999103546143,32.65999984741211,40.065036156099914,320.57799556337557,158.26591059846697,47.83000183105469,116.35702955233123,12618.090175739664,396.70001220703125,86.70205976033945,7.349999904632568,52.353990005442725,31.07816573167373,32.57707821698377,312.54086848866064,2.4260001182556152,31.350000381469727,37.63158551872391,314.64136601590565,138.77942337471342,47.02000045776367,110.3787919599835,12178.435465783577,376.0,83.07500660667367,7.113999843597412,51.05371782068503,30.162576549515215,31.88091834776162,294.7135024094592,2.3510000705718994,32.255001068115234,37.63158551872391,316.468021261281,138.92779162853412,47.77000045776367,110.81622144653323,12486.193762752839,377.0,83.1135887709492,7.130000114440918,51.05371782068503,30.162576549515215,31.88091834776162,294.7135024094592,2.3510000705718994,8296944,345980,15280,1352766,2086770,1493011,6901,40751,1055785,3122703,2625791,3663641,1890022,83546,2691713
2023-06-15,32.779998779296875,39.500125885009766,317.8380126953125,166.42649841308594,48.40999984741211,117.3777084350586,12442.228515625,396.3999938964844,86.4705581665039,7.440000057220459,52.29017639160156,30.810396194458008,32.29228591918945,313.5045166015625,2.4800000190734863,32.86000061035156,39.847759761361075,320.57799556337557,166.5748666685108,49.18000030517578,117.47491416374875,12565.331836627649,397.1000061035156,86.77923906387275,7.489999771118164,52.330058456169645,30.810396194458008,32.33975239435709,316.2348277174182,2.490000009536743,32.31999969482422,37.98790841117398,316.0113574499372,153.56739303792924,47.029998779296875,114.16986747403142,11870.67738239841,376.20001220703125,84.15541610997326,7.21999979019165,51.221236032293554,29.549304169078784,31.880918854374332,303.54689838138796,2.359999895095825,32.38999938964844,39.109034873214824,317.8380126953125,158.16699007706217,47.470001220703125,114.89892156369017,12134.470213118375,390.0,86.20045354974009,7.28000020980835,51.851431078811466,30.404430199707406,32.05495957888754,306.7590348721963,2.4079999923706055,5057968,293856,15788,1428362,2505720,763033,4742,77075,768988,3420994,2530071,3958683,1377421,90574,3684935
2023-06-16,32.5099983215332,39.90859603881836,321.0346374511719,168.15753173828125,47.709999084472656,117.3291015625,12626.884765625,404.3999938964844,86.5091323852539,7.51800012588501,53.30327224731445,31.242277145385742,32.505882263183594,312.5408630371094,2.486999988555908,33.1150016784668,40.85590391134564,321.0346374511719,171.12501759248622,49.119998931884766,119.12744091211663,12881.884527604892,408.0,88.12973049836192,7.550000190734863,53.44686107274403,31.354567153814312,32.76694034609827,325.7106165968395,2.5420000553131104,32.29999923706055,38.239945464447715,315.5546720892742,158.0680828526671,47.40999984741211,116.16261798855781,12442.229765570595,390.0,85.7374184373253,7.392000198364258,52.13861003486455,30.603094963542816,32.16571338410666,309.3287268270945,2.4609999656677246,32.79999923706055,39.6739447454901,320.57797367101375,166.42649832332836,48.5,117.6207261641464,12565.333098940198,392.79998779296875,86.47055022048357,7.440000057220459,52.32208092586612,30.810396046035706,32.25273375100099,313.0226638632881,2.4860000610351562,13135744,613946,13776,1616168,5154280,1263656,8705,110849,1262988,14891114,6534021,6950418,4566586,485822,5401818
2023-06-19,32.349998474121094,40.03895950317383,323.3179626464844,164.0030517578125,46.790000915527344,113.87825012207031,12380.677734375,396.79998779296875,85.50591278076172,7.507999897003174,52.80868911743164,31.026338577270508,32.173622131347656,309.00750732421875,2.5880000591278076,33.07500076293945,41.35128671790637,326.51460916982535,173.94413221816134,47.70000076293945,117.62072629360242,12881.884148337624,410.70001220703125,86.77923615906232,7.659999847412109,53.60640349132685,31.6136971734987,32.77485209571896,317.0378482058944,2.640000104904175,32.34000015258789,39.639179063913986,319.207988545046,163.2117191915345,46.599998474121094,113.87825012207031,12319.126069502396,395.70001220703125,85.12005578425595,7.455999851226807,52.65712752492438,30.853588762490514,32.173622131347656,307.0802304139477,2.4700000286102295,32.54999923706055,39.908594730873766,320.5779799121921,167.1683669295111,47.65999984741211,115.96820665931189,12697.229153719814,404.3999938964844,86.20045066430367,7.53000020980835,53.05598471187198,31.09544113917571,32.35557544897956,310.6135755005539,2.4700000286102295,1544248,152956,11502,587152,986540,399028,1651,14827,261777,1440734,1503231,1455834,545563,28956,6503436
2023-06-20,32.400001525878906,39.865142822265625,318.7513122558594,154.3587188720703,46.97999954223633,111.44806671142578,11958.609375,394.3999938964844,84.4640884399414,7.4079999923706055,53.111820220947266,30.689470291137695,32.134071350097656,306.91961669921875,2.5510001182556152,32.5099983215332,40.80376127105255,323.31794996726137,164.10195461676508,47.08000183105469,114.70450673286572,12494.988177849264,405.6000061035156,86.47054939558292,7.498000144958496,53.25540904019167,31.225005234154363,32.592904947152945,313.98630637507557,2.61899995803833,32.0,39.76954242670614,318.7513122558594,153.8641379177179,46.20000076293945,111.39946014034936,11888.264613970588,391.20001220703125,84.3483360590245,7.349999904632568,52.52948609676794,30.59445592076405,32.04705097701692,305.9559660585775,2.5239999294281006,32.31999969482422,40.065033051474536,323.31794996726137,163.95358636782453,46.79999923706055,113.68382807083282,12424.643416819852,395.3999938964844,85.50590696987454,7.449999809265137,52.67307491601235,30.96587393495666,32.12616177880328,307.4014175128856,2.5999999046325684,2430171,116313,3499,805024,1902960,666556,2168,20859,347373,1220329,1453141,1641403,577474,30307,3814129
2023-06-21,32.8650016784668,40.96888732910156,330.1679382324219,153.1222686767578,46.709999084472656,112.1771240234375,11861.884765625,396.0,86.04610443115234,7.360000133514404,53.446861267089844,31.069528579711914,32.466331481933594,309.1681213378906,2.5759999752044678,33.099998474121094,41.229613572230214,330.1679382324219,158.76048861835315,47.38999938964844,113.0519904138609,12108.091417543086,402.6000061035156,86.7020601035339,7.49399995803833,53.51865263702695,31.475494588683986,32.76694348282233,313.98632582627334,2.5980000495910645,32.404998779296875,39.72608881103047,317.381351412909,151.44069642658562,46.599998474121094,110.86482814596324,11782.746913222756,391.5,83.57662217475938,7.314000129699707,52.864527115708654,30.52535745024892,31.960034409101414,304.51053346844947,2.5250000953674316,32.459999084472656,39.80430701550047,317.8380152278916,154.30925996550212,47.380001068115234,111.78829369254692,12072.919038697646,394.0,84.96570373608913,7.409999847412109,52.88846365843184,30.66355927574841,32.0549643558153,305.3135675498466,2.549999952316284,2657124,120605,22276,580036,705680,427621,2384,22086,710674,2043496,2237011,1923242,1026376,54717,2450996
2023-06-22,32.599998474121094,40.86459732055664,322.861328125,153.91360473632812,46.20000076293945,113.24639892578125,11958.609375,395.20001220703125,86.58631134033203,7.150000095367432,53.3192253112793,31.29410743713379,32.3951301574707,312.2196350097656,2.5799999237060547,32.77000045776367,41.264377779335774,329.71128558168317,156.48541673823186,47.11000061035156,113.48941694922712,12037.747231158088,402.29998779296875,87.12651469102258,7.434000015258789,53.65426997047583,31.54459929255874,32.79067508486896,313.3439023073153,2.640000104904175,32.20000076293945,40.421359725346434,319.66468131188117,151.53960701140144,46.130001068115234,110.81621869132242,11633.264855238971,390.5,85.12005940146953,7.139999866485596,53.016096043135185,30.75857573880486,32.14198164535728,304.99232841688536,2.556999921798706,32.48500061035156,40.84721512904702,327.4279664294554,152.380400702328,47.11000061035156,111.78829078510594,11853.092233455882,396.6000061035156,86.04611387735224,7.360000133514404,53.3990016167551,31.268195622776606,32.43468404665687,306.75901316447363,2.5759999752044678,1753654,127601,8747,320138,1402540,465883,2855,18907,409606,2278552,1775316,1278353,545100,44324,1511512
2023-06-23,32.0,39.3697624206543,324.6879577636719,150.3526153564453,46.279998779296875,109.30950164794922,11853.091796875,385.79998779296875,83.57662200927734,7.176000118255615,52.38589859008789,30.456254959106445,31.754343032836914,299.37109375,2.6040000915527344,32.689998626708984,40.7603079183184,326.05794914664096,154.7049218688718,46.72999954223633,112.0313064190179,11958.608934532642,397.70001220703125,86.54771949903582,7.239999771118164,53.28731967807131,31.40639539468874,32.49796935147149,312.05904685563485,2.627000093460083,31.790000915527344,39.3697624206543,317.8380008488265,150.3526153564453,45.95000076293945,108.77486645756451,11782.747038436573,385.0,83.38369352438771,7.072000026702881,52.17051839886338,30.318053133293386,31.611946632152335,299.21050163878243,2.549999952316284,32.439998626708984,40.7603079183184,320.57798361476466,152.18257098860954,46.0,111.88549412479612,11914.643460508625,393.0,86.54771949903582,7.130000114440918,53.14373085522919,31.095440462861497,32.205263962415415,307.4014345105328,2.5799999237060547,2188454,153553,6115,345374,2285360,633136,2686,18963,456129,2189362,1550143,1716715,833530,44829,2438152
2023-06-26,32.310001373291016,41.13401412963867,323.774658203125,150.4515380859375,46.63999938964844,109.98995971679688,12486.1943359375,408.1000061035156,85.62165832519531,7.2779998779296875,52.93632507324219,31.095441818237305,31.920473098754883,310.13177490234375,2.5980000495910645,32.73500061035156,41.28175777664654,326.9713050401093,151.8858198895456,46.70000076293945,110.76761294784198,12670.84932259573,411.1000061035156,85.96893312691665,7.285999774932861,53.16766296647148,31.311382386419506,32.18153418844679,311.5772264595454,2.63100004196167,32.040000915527344,38.61365285504418,322.4046667015603,148.6710435637214,45.970001220703125,108.58045072048496,11870.677713743398,381.5,82.76631913438447,7.119999885559082,51.94716097735774,30.283506468069188,31.50119645893619,298.72868103853324,2.571000099182129,32.040000915527344,39.161180254896,323.774658203125,149.56128327812272,46.59000015258789,109.16369991417075,11958.608659771127,386.20001220703125,83.42227479846696,7.190000057220459,52.497579743656026,30.447620113690693,31.683146755796532,301.13778330497297,2.5899999141693115,1362999,284326,8169,426203,2511010,272379,1964,46194,431411,1124844,1046667,2237319,774192,34812,1940964
